United Kingdom	GBR	"GDP per capita, PPP (constant 2011 international $)"	NY.GDP.PCAP.PP.KD														26618.02466	26202.26858	26248.15837	26875.28774	27885.65718	28513.32596	29199.56355	30027.01127	30950.54045	31807.72573	32898.29567	33675.74892	34369.78477	35351.5938	36025.75319	36851.31787	37555.16875	38227.53239	37750.77376	35895.7406	36163.99892	36590.15937	36765.05384	37308.51247	38084.87025	38657.78827																		
United Kingdom	GBR	"GDP per capita, PPP (current international $)"	NY.GDP.PCAP.PP.CD														17446.30768	17745.45227	18181.74584	19059.08888	20196.46942	21081.76624	22421.58392	23829.2235	24573.70818	25263.97765	27440.99785	28821.50555	30085.64992	31181.32492	33082.40241	34623.20514	36885.96843	37503.22375	37775.87739	36361.88469	35879.79939	36590.15937	37569.31528	39111.23264	40217.16375	41324.55633																		
United Kingdom	GBR	"GDP, PPP (constant 2011 international $)"	NY.GDP.MKTP.PP.KD														1.52382E+12	1.50466E+12	1.51138E+12	1.5512E+12	1.61362E+12	1.65432E+12	1.69845E+12	1.75108E+12	1.81021E+12	1.86656E+12	1.93746E+12	1.9909E+12	2.04055E+12	2.10864E+12	2.16111E+12	2.22586E+12	2.28511E+12	2.34421E+12	2.33326E+12	2.23545E+12	2.26988E+12	2.31465E+12	2.34194E+12	2.39253E+12	2.46078E+12	2.5181E+12																		
United Kingdom	GBR	"GDP, PPP (current international $)"	NY.GDP.MKTP.PP.CD														9.98759E+11	1.01903E+12	1.04691E+12	1.10006E+12	1.16868E+12	1.22314E+12	1.3042E+12	1.38965E+12	1.43725E+12	1.48255E+12	1.61607E+12	1.70392E+12	1.7862E+12	1.85989E+12	1.98454E+12	2.09128E+12	2.24439E+12	2.29979E+12	2.33481E+12	2.26448E+12	2.25204E+12	2.31465E+12	2.39318E+12	2.50813E+12	2.59856E+12	2.69181E+12																		
United Kingdom	GBR	GNI (current US$)	NY.GNP.MKTP.CD	2.66478E+11	3.38875E+11	4.38327E+11	5.59179E+11	5.31938E+11	5.05431E+11	4.8247E+11	4.55209E+11	4.76902E+11	5.88754E+11	7.23268E+11	8.80798E+11	8.86318E+11	1.03935E+12	1.08935E+12	1.13757E+12	1.02275E+12	1.11715E+12	1.21469E+12	1.27933E+12	1.43064E+12	1.54629E+12	1.56441E+12	1.56579E+12	1.55215E+12	1.70858E+12	1.97675E+12	2.34088E+12	2.47828E+12	2.61849E+12	3.00262E+12	2.80319E+12	2.32294E+12	2.43471E+12	2.62773E+12	2.63221E+12	2.68598E+12	2.93615E+12	2.79567E+12																		
United Kingdom	GBR	"GNI per capita, Atlas method (current US$)"	NY.GNP.PCAP.CD	4880	5540	7050	8880	9920	9930	9180	8630	8530	9540	11840	15080	16190	17270	18020	20000	19910	20410	20790	21880	23400	24810	26170	27400	27220	27580	30570	36140	41150	43480	46240	46990	42820	40480	40190	41010	42040	43350	43340																		
United Kingdom	GBR	"GNI per capita, PPP (current international $)"	NY.GNP.PCAP.PP.CD														16590	16920	17530	18370	19780	20690	21950	23570	24720	25250	27630	29130	30590	31720	33700	35470	37320	37920	37910	36490	36350	37050	37590	38730	39490	40550																		
United Kingdom	GBR	"GNI, PPP (current international $)"	NY.GNP.MKTP.PP.CD														9.49591E+11	9.7137E+11	1.00956E+12	1.06002E+12	1.14477E+12	1.20054E+12	1.277E+12	1.37446E+12	1.44584E+12	1.48161E+12	1.62749E+12	1.7219E+12	1.81631E+12	1.89217E+12	2.02167E+12	2.14258E+12	2.27077E+12	2.32526E+12	2.34301E+12	2.27267E+12	2.28128E+12	2.34393E+12	2.39476E+12	2.4838E+12	2.55158E+12	2.64165E+12																		
United Kingdom	GBR	Government expenditure in educational institutions as % of GDP (%)	UIS.XGDP.FSGOV.FDINSTADM.FFD																						4.163980007	4.05384016	4.230249882	4.347330093	4.703569889	4.847219944	4.699570179	4.795199871	4.203629971	3.797489882	3.738990068	3.890140057	4.183529854	4.514160156		5.03482008																				
United Kingdom	GBR	Government expenditure in post-secondary non-tertiary institutions as % of GDP (%)	UIS.XGDP.4.FSGOV.FDINSTADM.FFD																															0.00082	0.00011	0.00058																								
United Kingdom	GBR	Government expenditure in pre-primary institutions as % of GDP (%)	UIS.XGDP.0.FSGOV.FDINSTADM.FFD																						0.378719985	0.374850005	0.390359998	0.413480014	0.425300002	0.330980003	0.327879995	0.263799995	0.258599997	0.226769999	0.222120002	0.221330002	0.281509995	0.305570006		0.306239992																				
United Kingdom	GBR	Government expenditure in primary institutions as % of GDP (%)	UIS.XGDP.1.FSGOV.FDINSTADM.FFD																						1.072239995	1.048310041	1.070199966	1.097030044	1.17016995	1.299589992	1.283630013	1.348680019	1.44351995	1.506049991	1.499590039	1.536919951	1.675660014	1.755970001		1.690819979																				
United Kingdom	GBR	Government expenditure in secondary institutions education as % of GDP (%)	XGDP.23.FSGOV.FDINSTADM.FFD																						2.068690062	1.997720003	2.107630014	2.119469881	2.330319881	2.45788002	2.352780104	2.323280096	1.660629988	1.644549966	1.642230034	1.781820059	1.911569953	2.119509935		2.023900032																				
United Kingdom	GBR	Government expenditure in tertiary institutions as % of GDP (%)	XGDP.56.FSGOV.FDINSTADM.FFD																						0.644330025	0.632969975	0.661960006	0.717350006	0.777869999	0.758780003	0.735270023	0.859430015	0.773790002	0.419310004	0.374940008	0.3495	0.31479001	0.333110005		0.974030018																				
United Kingdom	GBR	Government expenditure on education as % of GDP (%)	SE.XPD.TOTL.GD.ZS	6.063350201			5.070119858	5.2884202	5.188700199	5.061500072	4.899059772	4.594089985	4.380839825	4.371809959	4.26831007	4.125110149	4.055520058	4.122479916	4.334489822		4.850830078	4.839260101	4.76335001		4.540009975	4.290979862	4.332459927	4.392149925	4.953889847	5.102660179	5.007060051	5.195000172	5.232069969	5.153480053	5.109419823	5.309169769	5.940599918	5.762050152		5.68625021																				
United Kingdom	GBR	Government expenditure on post-secondary non-tertiary education as % of GDP (%)	UIS.XGDP.4.FSGOV																															0.01207	0.00962	0.00922																								
United Kingdom	GBR	Government expenditure on pre-primary education as % of GDP (%)	UIS.XGDP.0.FSGOV																						0.378859997	0.374940008	0.390460014	0.413599998	0.425300002	0.331039995	0.331730008	0.304120004	0.305180013	0.341450006	0.280400008	0.287620008	0.308609992	0.320389986		0.307639986																				
United Kingdom	GBR	Government expenditure on primary education as % of GDP (%)	UIS.XGDP.1.FSGOV																						1.072999954	1.048769951	1.070610046	1.097569942	1.170549989	1.300019979	1.311810017	1.374850035	1.540609956	1.57931006	1.613299966	1.652199984	1.787670016	1.773100019		1.69385004																				
United Kingdom	GBR	Government expenditure on secondary and post-secondary non-tertiary vocational education as % of GDP (%)	UIS.XGDP.2T4.V.FSGOV																																					0.6																				
United Kingdom	GBR	Government expenditure on secondary education as % of GDP (%)	UIS.XGDP.23.FSGOV																						2.09187007	2.004220009	2.11135006	2.12387991	2.335659981	2.463269949	2.397480011	2.357949972	2.266239882	2.324660063	2.403439999	2.597219944	2.870379925	2.395319939		2.282380104																				
United Kingdom	GBR	Government expenditure on tertiary education as % of GDP (%)	UIS.XGDP.56.FSGOV																						0.996280015	0.863049984	0.759940028	0.757099986	1.022379994	1.008329988	0.966030002	1.158079982	1.051720023	0.895990014	0.802649975	0.762910008	0.973940015	1.27323997		1.362339973																				
United Kingdom	GBR	Government expenditure per lower secondary student (constant PPP$)	UIS.XUNIT.PPPCONST.2.FSGOV																													6293.351074	7464.52002	8958.972656	9765.979492	10194.60742	11742.04297	15062.33008		9104.867188																				
United Kingdom	GBR	Government expenditure per lower secondary student (constant US$)	UIS.XUNIT.USCONST.2.FSGOV																													6910.272461	8196.248047	9837.198242	10723.31445	11193.95898	12893.08594	16538.85156		9997.394531																				
United Kingdom	GBR	Government expenditure per lower secondary student (PPP$)	UIS.XUNIT.PPP.2.FSGOV																													5651.179688	6856.023926	8607.478516	9367.149414	9972.754883	11631.7041	14598.95508		9104.867188																				
United Kingdom	GBR	Government expenditure per lower secondary student (US$)	UIS.XUNIT.US.2.FSGOV																													6541.701172	7930.213379	9919.378906	12094.64355	11931.42969	11885.21387	15591.53516		9997.394531																				
United Kingdom	GBR	Government expenditure per lower secondary student as % of GDP per capita (%)	UIS.XUNIT.GDPCAP.2.FSGOV																													17.07753944	19.80182076	23.32089043	24.97439957	26.39979935	31.97849083	40.71654892		24.20998001																				
United Kingdom	GBR	Government expenditure per post-secondary non-tertiary student (constant PPP$)	UIS.XUNIT.PPPCONST.4.FSGOV																															119189.8906	53504.1875	56033.73047																								
United Kingdom	GBR	Government expenditure per post-secondary non-tertiary student (constant US$)	UIS.XUNIT.USCONST.4.FSGOV																															130873.7734	58749.07031	61526.57813																								
United Kingdom	GBR	Government expenditure per post-secondary non-tertiary student (PPP$)	UIS.XUNIT.PPP.4.FSGOV																															114513.625	51319.14453	54814.34375																								
United Kingdom	GBR	Government expenditure per post-secondary non-tertiary student (US$)	UIS.XUNIT.US.4.FSGOV																															131967.1094	66262.07031	65580.02344																								
United Kingdom	GBR	Government expenditure per post-secondary non-tertiary student as % of GDP per capita (%)	UIS.XUNIT.GDPCAP.4.FSGOV																															310.260376	136.8255157	145.1040955																								
United Kingdom	GBR	Government expenditure per primary student (constant PPP$)	UIS.XUNIT.PPPCONST.1.FSGOV																						4120.547363	4166.33252	4413.502441	4732.812012	5255.307129	6046.069336	6038.625488	6557.359863	7764.739746	8372.580078	8664.277344	8928.821289	9244.564453	9314.84668		8779.087891																				
United Kingdom	GBR	Government expenditure per primary student (constant US$)	UIS.XUNIT.USCONST.1.FSGOV																						4524.474121	4574.748047	4846.146973	5196.757813	5770.472168	6638.750488	6630.57666	7200.161621	8525.897461	9193.323242	9513.614258	9804.09082	10150.78613	10227.95801		9639.680664																				
United Kingdom	GBR	Government expenditure per primary student (PPP$)	UIS.XUNIT.PPP.1.FSGOV																						3199.189941	3235.404297	3426.954102	3860.279297	4395.896973	5173.847656	5206.398926	5888.249512	7131.770996	8044.092773	8310.439453	8734.514648	9157.694336	9028.286133		8779.087891																				
United Kingdom	GBR	Government expenditure per primary student (US$)	UIS.XUNIT.US.1.FSGOV																						3327.393066	3458.469482	3618.477539	3712.935791	3963.49585	4866.976074	5439.653809	6816.128418	8249.164063	9270.125	10730.24414	10449.99609	9357.283203	9642.118164		9639.680664																				
United Kingdom	GBR	Government expenditure per primary student as % of GDP per capita (%)	SE.XPD.PRIM.PC.ZS																						13.41520977	13.1595602	13.56459045	14.06379986	15.25582027	17.19705963	16.69881058	17.79394913	20.5982399	21.79446983	22.15703964	23.12194061	25.17680931	25.17992973		23.34373093																				
